4006096	SL719A1FM	FAM	BHQ-1	
4006100	SL725A1FM	FAM	BHQ-1	
4006104	SL729A1FM	FAM	BHQ-1	
4006108	SL744A1FM	FAM	BHQ-1	
4006112	SL745A1FM	FAM	BHQ-1	
4006116	SL748A1FM	FAM	BHQ-1	
4006120	SL749A1FM	FAM	BHQ-1	
4006124	SL752A1FM	FAM	BHQ-1	
4006128	SL758A1FM	FAM	BHQ-1	
4006132	SL767A1FM	FAM	BHQ-1	
4006136	SL780A1FM	FAM	BHQ-1	
4006140	SL781A1FM	FAM	BHQ-1	
4006144	SL787A1FM	FAM	BHQ-1	
4006148	SL791A1FM	FAM	BHQ-1	
4006152	SL795A1FM	FAM	BHQ-1	
4006156	SL80A1FM	FAM	BHQ-1	
4006160	SL803A1FM	FAM	BHQ-1	
4006164	SL815A1FM	FAM	BHQ-1	
4006168	SL836A1FM	FAM	BHQ-1	
4006172	SL839A1FM	FAM	BHQ-1	
4006176	SL844A1FM	FAM	BHQ-1	
4006180	SL849A1FM	FAM	BHQ-1	
4006184	SL870A1FM	FAM	BHQ-1	
4006188	SL872A1FM	FAM	BHQ-1	
4006192	SL874A1FM	FAM	BHQ-1	
4006196	SL896A1FM	FAM	BHQ-1	
4006200	SL897A1FM	FAM	BHQ-1	
4008189	05-0101_504160			ms okLow yield at ODs 1/2/14 kt
4008190	05-0103_504162			ms okLow yield at ODs 1/2/14 kt
4008191	05-0112_504169			
4008192	05-0112_504169			ms okLow yield at ODs 1/2/14 kt
4008193	05-0113_504170			
4008194	05-0113_504170			
4008195	05-0114_504171			
4008196	05-0114_504171			
4008197	05-0114_504171			ms okLow yield at ODs 1/2/14 kt
4008198	05-0115_504172			ms okLow yield at ODs 1/2/14 kt
4008199	05-0115_504172			ms okLow yield at ODs 1/2/14 kt
4008200	05-0116_504173			
4008201	05-0119_504176			
4008202	05-0119_504176			
4008203	05-0119_504176			
4008204	05-0120_504177			
4008205	05-0120_504177			
4008228	pck1(12/13)-F			
4008229	pck1(12/13)-R			
4008231	gys2-F			
4008232	gys2-R			
4008234	glut2-F			
4008235	glut2-R			
4008168	Lepto F-Smythe			ms okLow yield at ODs 1/2/14 kt
4008178	SHei #1			
4008179	SHei #2			
4008180	SHei #3			
4008181	IS6110FP			
4008182	IS6110RP			
4006367	SL223A1FM	FAM	BHQ-1	
4006371	SP1564A1FM	FAM	BHQ-1	
4006375	SP755A1FM	FAM	BHQ-1	
4006379	SS0144AA1FM	FAM	BHQ-1	
4004698	rs4680-A_P1	FAM	BHQ-1	
4004702	rs4633-C_P1	FAM	BHQ-1	
4004706	rs769224-G_P1	FAM	BHQ-1	
4004710	rs6323-G_P1	FAM	BHQ-1	
4004714	rs1805087-G_P1	FAM	BHQ-1	
4004718	rs1801394-G_P1	FAM	BHQ-1	
4004722	rs3733890-G_P1	FAM	BHQ-1	
4004726	rs2851391-C_P1	FAM	BHQ-1	
4004730	rs234713-A_P1	FAM	BHQ-1	
4004734	rs234706-G_P1	FAM	BHQ-1	
4004738	rs1799983-G_P1	FAM	BHQ-1	
4004742	rs1979277-2-G_P1	FAM	BHQ-1	
4004746	PCCA_715_P1	FAM	BHQ-1	
4004750	IDH1 new_P1	FAM	BHQ-1	
4004754	TY_P1	FAM	BHQ-1	
4004847	3120+1kb del 8.6Kb wt-p	FAM	BHQ-1	
4006577	ApoBprobe1BHQ1		Biotin	
4006578	ApoBprobe1BHQ1		Biotin	
4005419	Svirchow CTO#2-1	BHQ-2	Spacer C3	
4006634	HBB_CAO_2066(20)_Q670	BHQ-2	Spacer C3	
3998801	SB931A1FM	FAM	BHQ-1	
4006724	BGX BCC P636	FAM	BHQ-1	
4006747	archaeae-red	Quasar 670	BHQ-3	unintentional wobble
4006753	16S-Pr	Quasar 670	BHQ-3	
4007335	hIS1001-P	Quasar 670	BHQ-3	
4005381	Svirchow PTO#2		Spacer C3	
4008171	SHei CTO#1-3	BHQ-2	Spacer C3	
4008175	SHei CTO#2-1	BHQ-2	Spacer C3	
4008176	SHei CTO#2-2	BHQ-2	Spacer C3	
4008177	SHei CTO#2-3	BHQ-2	Spacer C3	DMT left on
4008206	15-0048_504235******	FAM	Spacer C3	
4008207	15-0048_504235******	FAM	Spacer C3	
4008208	15-0048_504235******	FAM	Spacer C3	
4008209	15-0048_504235******	FAM	Spacer C3	
4008210	15-0048_504235******	FAM	Spacer C3	
4008211	15-0048_504235******	FAM	Spacer C3	
4008212	15-0048_504235******	FAM	Spacer C3	
4008184	rrs2212R*	Biotin		
4008185	rrs507R*	Biotin		
4008220	15-0030_504219	CAL Fluor Orange 560	BHQ-1	
4008221	15-0030_504219	CAL Fluor Orange 560	BHQ-1	
4008222	15-0031_504220	CAL Fluor Orange 560	BHQ-1	
4008223	15-0031_504220	CAL Fluor Orange 560	BHQ-1	
4008166	ecfX_31230PB	Quasar 705	BHQ-2	
4008186	GyrA-2742R*	Biotin		
4008188	Rnase P-P Multi	CAL Fluor Red 610	BHQ-2	
4008217	15-0029_504218	CAL Fluor Red 610	BHQ-2	
4008224	15-0032_504221	Quasar 670	BHQ-2	
4008225	15-0032_504221	Quasar 670	BHQ-2	
4008226	15-0032_504221	Quasar 670	BHQ-2	
4008167	gyrB_31230PB	Quasar 705	BHQ-2	
4008213	15-0017_504216	CAL Fluor Orange 560	BHQ-1	
4008215	15-0029_504218	CAL Fluor Red 610	BHQ-2	
4008216	15-0029_504218	CAL Fluor Red 610	BHQ-2	
4008214	15-0018_504217	Quasar 670	BHQ-2	
4008187	CP-Arg-P	Quasar 670	BHQ-3	
4008172	SHei PTO#1		Spacer C3	
4008173	SHei PTO#2		Spacer C3	
4008174	SHei PTO#3		Spacer C3	
3981171	TU51113			
4004597	Adam 17_1		C3-Fluorescein	
4004598	Adam 17_2		C3-Fluorescein	
4004599	Adam 17_3		C3-Fluorescein	
4004600	Adam 17_4		C3-Fluorescein	
4004601	Adam 17_5		C3-Fluorescein	
4004602	Adam 17_6		C3-Fluorescein	
4004603	Adam 17_7		C3-Fluorescein	
4004604	Adam 17_8		C3-Fluorescein	
4004605	Adam 17_9		C3-Fluorescein	
4004606	Adam 17_10		C3-Fluorescein	
4004607	Adam 17_11		C3-Fluorescein	
4004608	Adam 17_12		C3-Fluorescein	
4004609	Adam 17_13		C3-Fluorescein	
4004610	Adam 17_14		C3-Fluorescein	
4004611	Adam 17_15		C3-Fluorescein	
4004612	Adam 17_16		C3-Fluorescein	
4004613	Adam 17_17		C3-Fluorescein	
4004614	Adam 17_18		C3-Fluorescein	
4004615	Adam 17_19		C3-Fluorescein	
4004616	Adam 17_20		C3-Fluorescein	
4004617	Adam 17_21		C3-Fluorescein	
4004618	Adam 17_22		C3-Fluorescein	
4004619	Adam 17_23		C3-Fluorescein	
4004620	Adam 17_24		C3-Fluorescein	
4004621	Adam 17_25		C3-Fluorescein	
4004622	Adam 17_26		C3-Fluorescein	
4004623	Adam 17_27		C3-Fluorescein	
4004624	Adam 17_28		C3-Fluorescein	
4004625	Adam 17_29		C3-Fluorescein	
4004626	Adam 17_30		C3-Fluorescein	
4004627	Adam 17_31		C3-Fluorescein	
4004628	Adam 17_32		C3-Fluorescein	
4004629	Adam 17_33		C3-Fluorescein	
4004630	Adam 17_34		C3-Fluorescein	
4004631	Adam 17_35		C3-Fluorescein	
4004632	Adam 17_36		C3-Fluorescein	
4004633	Adam 17_37		C3-Fluorescein	
4004634	Adam 17_38		C3-Fluorescein	
4004635	Adam 17_39		C3-Fluorescein	
4004636	Adam 17_40		C3-Fluorescein	
4004637	Adam 17_41		C3-Fluorescein	
4004638	Adam 17_42		C3-Fluorescein	
4004639	Adam 17_43		C3-Fluorescein	
4004640	Adam 17_44		C3-Fluorescein	
4004641	Adam 17_45		C3-Fluorescein	
4004642	Adam 17_46		C3-Fluorescein	
4004643	Adam 17_47		C3-Fluorescein	
4004644	Adam 17_48		C3-Fluorescein	
4005445	FV RD1-TRO1 LOT 3		Phos	
4007701	R506Q-FV_CAR-1J-13m	BHQ-1	Spacer C3	
4007703	H1229R-FV_CAR-0J-14	BHQ-1	Spacer C3	
3994125	SM0390AA2TT	TET	BHQ-1	
4005046	391rn			
4005047	389If2n			
4005048	389IIf2n			
4005049	390rn			
4005050	438rn			
4005051	456f5n			
4005052	H4r2n			
4005053	447r3n			
4005055	392f5n			
4005056	393rn			
4005057	388r10n			
4005058	439rn			
4005059	635fn			
4005060	448rn			
4005061	460f6n			
4005062	458r2n			
4005063	437f2n			
4005091	z2rnT			
4005092	z3rnT			
3981165	HU41113			
3993860	SM0013CA1FM	FAM	BHQ-1	
3993868	SM0116AA1FM	FAM	BHQ-1	
3993872	SM0164AA1FM	FAM	BHQ-1	
3993936	SM0552BA1FM	FAM	BHQ-1	
3994028	SM0116AA1FM	FAM	BHQ-1	
3994072	SM0164AA1FM	FAM	BHQ-1	
3994080	SM0259BA1FM	FAM	BHQ-1	
3998797	SB927A1FM	FAM	BHQ-1	
3998861	SM1231AA1FM	FAM	BHQ-1	
3986370	SQ643A1FM	FAM	BHQ-1	
3986554	SQ692A1FM	FAM	BHQ-1	
4006583	LOA_Rnf31-47208 - P1	FAM	BHQ-1	
4006584	LOA_Rnf31-47208 - F			
4006585	LOA_Rnf31-47208 - R			
4006752	NRF TV 7-1	CAL Fluor Orange 560	BHQ-1	
4006728	qB3	CAL Fluor Red 610	BHQ-2	
4007815	Pb TLH Cy5  2013	Quasar 670	BHQ-2	
4006805	Dengue-2-DD-VIC	CAL Fluor Orange 560	BHQ-1	
4006639	HBB_CAO_2066(20)_Q670	BHQ-2	Spacer C3	
4006951	probe-YAM2	FAM	BHQ-1	
4006979	VIR-3	FAM	BHQ-1	
4007050	VIR-9	FAM	BHQ-1	wobble ok: TS
4007055	VIR-9	FAM	BHQ-1	wobble ok: TS
4007795	Pb G1 FAM ISO/2013	FAM	BHQ-1	
4002018	Oli#3_Adap-b/a_32-MB(3)		Methylene Blue	low yield 1/7/14 la
4006892	pdm InfA Probe	FAM	Spacer C3	
4008238	mus_dicer1_1		mdC(TEG-Amino)	
4008239	mus_dicer1_2		mdC(TEG-Amino)	
4008240	mus_dicer1_3		mdC(TEG-Amino)	
4008241	mus_dicer1_4		mdC(TEG-Amino)	
4008242	mus_dicer1_5		mdC(TEG-Amino)	
4008243	mus_dicer1_6		mdC(TEG-Amino)	
4008244	mus_dicer1_7		mdC(TEG-Amino)	
4008245	mus_dicer1_8		mdC(TEG-Amino)	
4008246	mus_dicer1_9		mdC(TEG-Amino)	
4008247	mus_dicer1_10		mdC(TEG-Amino)	
4008248	mus_dicer1_11		mdC(TEG-Amino)	
4008249	mus_dicer1_12		mdC(TEG-Amino)	
4008250	mus_dicer1_13		mdC(TEG-Amino)	
4008251	mus_dicer1_14		mdC(TEG-Amino)	
4008252	mus_dicer1_15		mdC(TEG-Amino)	
4008253	mus_dicer1_16		mdC(TEG-Amino)	
4008254	mus_dicer1_17		mdC(TEG-Amino)	
4008255	mus_dicer1_18		mdC(TEG-Amino)	
4008256	mus_dicer1_19		mdC(TEG-Amino)	
4008257	mus_dicer1_20		mdC(TEG-Amino)	
4008258	mus_dicer1_21		mdC(TEG-Amino)	
4008259	mus_dicer1_22		mdC(TEG-Amino)	
4008260	mus_dicer1_23		mdC(TEG-Amino)	
4008261	mus_dicer1_24		mdC(TEG-Amino)	
4008262	mus_dicer1_25		mdC(TEG-Amino)	
4008263	mus_dicer1_26		mdC(TEG-Amino)	
4008264	mus_dicer1_27		mdC(TEG-Amino)	
4008265	mus_dicer1_28		mdC(TEG-Amino)	
4008266	mus_dicer1_29		mdC(TEG-Amino)	
4008267	mus_dicer1_30		mdC(TEG-Amino)	
4008268	mus_dicer1_31		mdC(TEG-Amino)	
4008269	mus_dicer1_32		mdC(TEG-Amino)	
4008270	mus_dicer1_33		mdC(TEG-Amino)	
4008271	mus_dicer1_34		mdC(TEG-Amino)	
4008272	mus_dicer1_35		mdC(TEG-Amino)	
4008273	mus_dicer1_36		mdC(TEG-Amino)	
4008274	mus_dicer1_37		mdC(TEG-Amino)	
4008275	mus_dicer1_38		mdC(TEG-Amino)	
4008276	mus_dicer1_39		mdC(TEG-Amino)	
4008277	mus_dicer1_40		mdC(TEG-Amino)	
4008278	mus_dicer1_41		mdC(TEG-Amino)	
4008279	mus_dicer1_42		mdC(TEG-Amino)	
4008280	mus_dicer1_43		mdC(TEG-Amino)	
4008281	mus_dicer1_44		mdC(TEG-Amino)	
4008282	mus_dicer1_45		mdC(TEG-Amino)	
4008283	mus_dicer1_46		mdC(TEG-Amino)	
4008284	mus_dicer1_47		mdC(TEG-Amino)	
3987860	SL1198A1FM	FAM	BHQ-1	
4008285	TQ1355(2428) -F			
4008286	TQ1355(2428) -F			ms okLow yield at ODs 1/2/14 kt
4008287	ZmADH(1091)-F			
4008288	ZmADH(1091)-F			
4003729	C-GR5(R3b)			low yield at ODs 1/06/14 AG
4006591	Probe O157i-rc478	CAL Fluor Gold 540		
4005014	SDA P7		Spacer C3	purity
4005018	OS_3244_PRB		Spacer C3	purity
4005025	1004P		Spacer C3	purity
4005026	1049P		Spacer C3	purity
4006749	TV 2-3	CAL Fluor Orange 560	BHQ-1	
4006750	TV 5-1	CAL Fluor Orange 560	BHQ-1	
4005032	456r3g	HEX		see 278563 for syn. info. dw
4005033	H4f2g	HEX		see 278563 for syn. info. dw
4005036	392r5g	HEX		see 278563 for syn. info. dw
4005073	z8fg	HEX		see 278563 for syn. info. dw
4005074	z9fg	HEX		see 278563 for syn. info. dw
4005075	z10fg	HEX		see 278563 for syn. info. dw
4005076	z11rg	HEX		see 278563 for syn. info. dw
4005077	z12fg	HEX		see 278563 for syn. info. dw
4005078	z13fg	HEX		see 278563 for syn. info. dw
4005079	z14fg	HEX		see 278563 for syn. info. dw
4005054	19rn			
4005064	385f2n			
4005105	z16f5nT			
4005107	z18f5nT			
4005108	z19rnT			
4005109	z20rnT			
4005111	z22rnT			
4005114	z25rnT			
4005534	21H	Methylene Blue	Methylene Blue	ms okLow yield at ODs 01/08/14 kt
4006811	SfliC CTO#1-2	BHQ-1	Spacer C3	Poor JOE coupling
4006817	SfliC CTO#2-2	BHQ-1	Spacer C3	Poor Joe Coupling
3999907	SM0157CA1FM	FAM	BHQ-1	
3999911	SM0159AA1FM	FAM	BHQ-1	
3999915	SM0213AA1FM	FAM	BHQ-1	
3999919	SM0280DA1FM	FAM	BHQ-1	
3999923	SM0500CA1FM	FAM	BHQ-1	
3999927	SM1009CA1FM	FAM	BHQ-1	
3999931	SM2684A1FM	FAM	BHQ-1	
3999935	SM2686A1FM	FAM	BHQ-1	
3999939	SM2688A1FM	FAM	BHQ-1	
3999943	SM2689A1FM	FAM	BHQ-1	
3999947	SM2690A1FM	FAM	BHQ-1	
3999951	SM2691A1FM	FAM	BHQ-1	
3999955	SM2693A1FM	FAM	BHQ-1	
3999959	SM2698A1FM	FAM	BHQ-1	
3999963	SM2699A1FM	FAM	BHQ-1	
3999967	SM2969A1FM	FAM	BHQ-1	
3999971	SM2973A1FM	FAM	BHQ-1	
3999975	SM2975A1FM	FAM	BHQ-1	
3999979	SM2978A1FM	FAM	BHQ-1	
3999983	SM2984A1FM	FAM	BHQ-1	
3999987	SM2985A1FM	FAM	BHQ-1	
3999991	SM2986A1FM	FAM	BHQ-1	
3999995	SM2989A1FM	FAM	BHQ-1	
3999999	SM2992A1FM	FAM	BHQ-1	
4000003	SM2995A1FM	FAM	BHQ-1	
4000007	SM2996A1FM	FAM	BHQ-1	
4000011	SY0106AA1FM	FAM	BHQ-1	
4000015	SY1732AA1FM	FAM	BHQ-1	
4000019	SY2512AA1FM	FAM	BHQ-1	
4000023	SY2971A1FM	FAM	BHQ-1	
4000027	SY2988A1FM	FAM	BHQ-1	
4000031	SY2990A1FM	FAM	BHQ-1	
4000035	SY3957A1FM	FAM	BHQ-1	
4000039	SM2988A1FM	FAM	BHQ-1	
4006978	VIR-3	FAM	BHQ-1	flushed rp dw
4008183	IS6110Probe	FAM	BHQ-1	wrong mass (+812): ts
4008227	15-0036_504225	FAM	BHQ-1	low yield at ODs 1/3/14 AG
4008230	pck1(12/13)-P	FAM	BHQ-1	
4008233	gys2-P	FAM	BHQ-1	
4008236	glut2-P	FAM	BHQ-1	
4008053	SRY - P1	FAM	BHQ-1	
4008056	CRE - P1	FAM	BHQ-1	
4008059	CRE-2 - P1	FAM	BHQ-1	
4008062	CRE-3 - P1	FAM	BHQ-1	
4008065	CRE-4 - P1	FAM	BHQ-1	
4008068	CRE-5 - P1	FAM	BHQ-1	
4008071	CRE-6 - P1	FAM	BHQ-1	
4008074	LacZ - P1	FAM	BHQ-1	
4008077	LacZ-2 - P1	FAM	BHQ-1	
4008080	LacZ-3 - P1	FAM	BHQ-1	
4008083	LacZ-4 - P1	FAM	BHQ-1	
4008086	LacZ-5 - P1	FAM	BHQ-1	
4008089	LacZ-6 - P1	FAM	BHQ-1	
4008092	NEO - P1	FAM	BHQ-1	
4008095	NEO-2 - P1	FAM	BHQ-1	
4008098	NEO-3 - P1	FAM	BHQ-1	
4008101	NEO-4 - P1	FAM	BHQ-1	
4008104	NEO-5 - P1	FAM	BHQ-1	
4008107	NEO-6 - P1	FAM	BHQ-1	
4007604	mCar2_1		mdC(TEG-Amino)	ms not okLow yield  BL 01/02/14
4007605	mCar2_2		mdC(TEG-Amino)	
4007606	mCar2_3		mdC(TEG-Amino)	
4007607	mCar2_4		mdC(TEG-Amino)	
4007608	mCar2_5		mdC(TEG-Amino)	
4007609	mCar2_6		mdC(TEG-Amino)	
4007610	mCar2_7		mdC(TEG-Amino)	
4007611	mCar2_8		mdC(TEG-Amino)	
4007612	mCar2_9		mdC(TEG-Amino)	ms not okLow yield  BL 01/02/14
4007613	mCar2_10		mdC(TEG-Amino)	
4007614	mCar2_11		mdC(TEG-Amino)	
4007615	mCar2_12		mdC(TEG-Amino)	
4007616	mCar2_13		mdC(TEG-Amino)	
4007617	mCar2_14		mdC(TEG-Amino)	
4007618	mCar2_15		mdC(TEG-Amino)	
4007619	mCar2_16		mdC(TEG-Amino)	
4007620	mCar2_17		mdC(TEG-Amino)	ms not okLow yield  BL 01/02/14
4007621	mCar2_18		mdC(TEG-Amino)	
4007622	mCar2_19		mdC(TEG-Amino)	
4007623	mCar2_20		mdC(TEG-Amino)	
4007624	mCar2_21		mdC(TEG-Amino)	
4007625	mCar2_22		mdC(TEG-Amino)	
4007626	mCar2_23		mdC(TEG-Amino)	
4007627	mCar2_24		mdC(TEG-Amino)	
4007628	mCar2_25		mdC(TEG-Amino)	ms not okLow yield  BL 01/02/14
4007629	mCar2_26		mdC(TEG-Amino)	
4007630	mCar2_27		mdC(TEG-Amino)	
4007631	mCar2_28		mdC(TEG-Amino)	
4007632	Cldn6_1		mdC(TEG-Amino)	ms not okLow yield  BL 01/02/14
4007633	Cldn6_2		mdC(TEG-Amino)	
4007634	Cldn6_3		mdC(TEG-Amino)	
4007635	Cldn6_4		mdC(TEG-Amino)	
4007636	Cldn6_5		mdC(TEG-Amino)	
4007637	Cldn6_6		mdC(TEG-Amino)	
4007638	Cldn6_7		mdC(TEG-Amino)	
4007639	Cldn6_8		mdC(TEG-Amino)	
4007640	Cldn6_9		mdC(TEG-Amino)	ms not okLow yield  BL 01/02/14
4007641	Cldn6_10		mdC(TEG-Amino)	
4007642	Cldn6_11		mdC(TEG-Amino)	
4007643	Cldn6_12		mdC(TEG-Amino)	
4007644	Cldn6_13		mdC(TEG-Amino)	
4007645	Cldn6_14		mdC(TEG-Amino)	
4007646	Cldn6_15		mdC(TEG-Amino)	
4007647	Cldn6_16		mdC(TEG-Amino)	+220
4007648	Cldn6_17		mdC(TEG-Amino)	ms not okLow yield  BL 01/02/14
4007649	Cldn6_18		mdC(TEG-Amino)	
4007650	Cldn6_19		mdC(TEG-Amino)	
4007651	Cldn6_20		mdC(TEG-Amino)	
4007652	Cldn6_21		mdC(TEG-Amino)	
4007653	Cldn6_22		mdC(TEG-Amino)	
4007654	Cldn6_23		mdC(TEG-Amino)	
4007655	Cldn6_24		mdC(TEG-Amino)	
4007656	Cldn6_25		mdC(TEG-Amino)	entry error, not synthesized first time 010214 ASM
4007657	Cldn6_26		mdC(TEG-Amino)	entry error, not synthesized first time 010214 ASM
4008219	15-0030_504219	CAL Fluor Orange 560	BHQ-1	
4005533	21C	Methylene Blue	Methylene Blue	ms okLow yield at ODs 01/08/14 kt
4005535	150C	Methylene Blue	Methylene Blue	ms okLow yield at ODs 01/08/14 kt
4005536	150H	Methylene Blue	Methylene Blue	N-1 failureLow yield at ODs 01/08/14 kt
4002090	SM1567AA1FM	FAM	BHQ-1	
4002094	SM1599AA1FM	FAM	BHQ-1	
4002098	SM2305A2FM	FAM	BHQ-1	
4002102	SM2855A1FM	FAM	BHQ-1	
4002106	SM2962A1FM	FAM	BHQ-1	
4004065	mtCO2-300V1F CG540	CAL Fluor Gold 540	BHQ-1	
4008442	FE09520			
4008442	FE09520			
4008442	FE09520			
4008443	FE09521			
4008443	FE09521			
4008443	FE09521			
4008445	FE09523			
4008445	FE09523			
4008445	FE09523			
4008446	FE09524			
4008446	FE09524			
4008446	FE09524			
4008448	FE09526			
4008448	FE09526			
4008448	FE09526			
4008449	FE09527			
4008449	FE09527			
4008449	FE09527			
4008451	FE09529			
4008451	FE09529			
4008451	FE09529			
4008452	FE09530			
4008452	FE09530			
4008452	FE09530			
4008454	FE09532			
4008454	FE09532			
4008454	FE09532			
4008455	FE09533			
4008455	FE09533			
4008455	FE09533			
4008457	HRVCForPrimer+5UTR92112G5			wobble
4008458	HRVCForPrimer(+)5UTR92112			wobble
4008460	TEK 1187			
4008461	TEK 1188			
4008484	Lplant_16s_Pr3			
4008485	Lnm_16s_Pr4			
4008492	TaAHASL1AS653N-F			
4008494	TaAHASL1AS653N-R			
4008496	TaAHASL1BS653N-F			
4008498	TaAHASL1BS653N-R			
4008500	TaAHASL1DS653N-F			
4008502	TaAHASL1DS653N-R			
4008504	QS-S653NC-F2			
4008505	QS-S653NC-R1			
4008506	QS-S653NC-R2			
4008509	QS-S653NA-F2			
4008510	QS-S653NA-R1			
4008513	QS-W574-F2			
4008514	QS-W574-R2			
4008517	QS-A122T-F1			
4008518	QS-A122T-F2			
4008519	QS-A122T-R1			
4008523	QS-S653NB-F2			
4008524	QS-S653NB-R2			
4008476	S30010549_FP			
4008477	S30010549_RP			
4008482	CMV pol-F			wobble
4008483	CMV pol-R			
4008488	Parvo-FP			
4008489	PED-S-F1910			
4008490	Parvo-RP			
4008491	PED-S-R2021			
4008462	TEK 5500FN	FAM	BHQ-1	
4008475	S30010549_Probe	FAM	BHQ-1	
4008478	CMV pol Probe	FAM	BHQ-1	
4008479	EBNA	FAM	BHQ-1	
4008480	HSV probe	FAM	BHQ-1	
4008481	Adenovirus probe	FAM	BHQ-1	
4008486	Parvo-Prb	FAM	BHQ-1	
4008487	PED-S-Probe 1939	FAM	BHQ-1	
4007798	Pb G2 FAM ISO/2013	FAM	BHQ-1	poor yield prp EI
4008444	FE09522	FAM	BHQ-1	
4008447	FE09525	FAM	BHQ-1	
4008450	FE09528	FAM	BHQ-1	
4008453	FE09531	FAM	BHQ-1	
4008456	FE09534	FAM	BHQ-1	
4008463	TEK 5804FN	FAM	BHQ-1	
4008464	TEK 5515FN	FAM	BHQ-1	
4008465	TEK 1183FN	FAM	BHQ-1	
4008466	TEK 1755FN	FAM	BHQ-1	poor yield pax EI 
4008467	TEK 1200FN	FAM	BHQ-1	
4008468	TEK 1178FN	FAM	BHQ-1	Low yield at ODs 01/06/14 kt
4008469	TEK 1431FN	FAM	BHQ-1	Low yield at ODs 01/06/14 kt
4008470	H5UP			
4008289	Candida Glabrata_F			
4008290	Candida Glabrata_F			
4008291	Candida Glabrata_F			
4008292	Candida Glabrata_F			
4008293	Candida Glabrata_F			
4008294	Candida Glabrata_F			
4008295	Candida Glabrata_F			
4008296	Candida Glabrata_F			
4008297	Candida Glabrata _R			
4008298	Candida Glabrata _R			
4008299	Candida Glabrata _R			
4008300	Candida Glabrata _R			
4008301	Candida Glabrata _R			
4008302	Candida Glabrata _R			
4008303	Candida Glabrata _R			
4008304	Candida Glabrata _R			
4008305	Candida Albicans_F			
4008306	Candida Albicans_F			
4008307	Candida Albicans_F			
4008308	Candida Albicans_F			
4008309	Candida Albicans_F			Low yield BL 01/08/14
4008310	Candida Albicans_F			
4008311	Candida Albicans_F			
4008312	Candida Albicans_F			
4008313	Candida Albicans _R			
4008314	Candida Albicans _R			
4008315	Candida Albicans _R			
4008316	Candida Albicans _R			
4008317	Candida Albicans _R			
4008318	Candida Albicans _R			
4008319	Candida Albicans _R			
4008320	Candida Albicans _R			
4008321	Candida Tropicalis_F			
4008322	Candida Tropicalis_F			
4008323	Candida Tropicalis_F			
4008324	Candida Tropicalis_F			
4008325	Candida Tropicalis_F			
4008326	Candida Tropicalis_F			
4008327	Candida Tropicalis_F			
4008328	Candida Tropicalis_F			
4008329	Candida Tropicalis _R			
4008330	Candida Tropicalis _R			
4008331	Candida Tropicalis _R			
4008332	Candida Tropicalis _R			
4008333	Candida Tropicalis _R			
4008334	Candida Tropicalis _R			
4008335	Candida Tropicalis _R			
4008336	Candida Tropicalis _R			
4008337	Candida Parapsilosis_F			
4008338	Candida Parapsilosis_F			
4008339	Candida Parapsilosis_F			
4008340	Candida Parapsilosis_F			
4008341	Candida Parapsilosis_F			
4008342	Candida Parapsilosis_F			
4008343	Candida Parapsilosis_F			
4008344	Candida Parapsilosis_F			
4008345	Candida Parapsilosis _R			
4008346	Candida Parapsilosis _R			
4008347	Candida Parapsilosis _R			
4008348	Candida Parapsilosis _R			
4008349	Candida Parapsilosis _R			
4008350	Candida Parapsilosis _R			
4008351	Candida Parapsilosis _R			
4008352	Candida Parapsilosis _R			
4008418	P4 UL54a F			
4008419	P4 UL54a F			
4008420	P6 UL54b  f 1845d			wobble
4008421	P6 UL54b f 1845d			wobble
4008422	P8 UL54a  fl 163			
4008423	P8 UL54a  fl 163			
4008424	P11 UL54b f 2194			
4008425	P11 UL54b f 2194			
4008426	P9 UL54a r 1271			
4008427	P9 UL54a r 1271			
4008428	P5 UL54a  r1812d			wobble
4008429	P5 UL54a  r1812d			wobble
4008430	P12 UL54b r2544			
4008431	P12 UL54b r2544			
4008432	P7 UL54b R3d			wobble
4008433	P7 UL54b R3d			wobble
4008434	P1 UL97 F940			
4008435	P1 UL97 F940			
4008436	P2 UL97 R1935			
4008437	P2 UL97 R1935			
4008438	P3 UL97 f 1289			
4008439	P3 UL97 f 1289			
4008440	P10 UL97 r1323			
4008441	P10 UL97 r1323			
4007726	hbActin211	Quasar 670	BHQ-3	+136
4005446	FII RD2b - TR LOT 3		Phos	N-1 Failure
4005354	hPIV-1 (v2) probe**	FAM	Phos	
4007756	FLIC 488PIso		Spacer C3	
4007762	TAG11KPIso2_DFO		Spacer C3	
4005377	Svirchow CTO#1-1	BHQ-2	Spacer C3	
4006616	HBB_CAO_2066(20)_Q670	BHQ-2	Spacer C3	
4008473	VZV CAL560	CAL Fluor Orange 560	BHQ-1	
4008495	TaAHASL1AS653N-WT	CAL Fluor Orange 560	BHQ-1	
4008499	TaAHASL1BS653N-WT	CAL Fluor Orange 560	BHQ-1	
4008503	TaAHASL1DS653N-WT	CAL Fluor Orange 560	BHQ-1	
4008507	QS-S653NC-WT	CAL Fluor Orange 560	BHQ-1	
4008511	QS-S653NA-WT1	CAL Fluor Orange 560	BHQ-1	
4008515	QS-W574-WT1	CAL Fluor Orange 560	BHQ-1	
4008520	QS-A122T-WTT1	CAL Fluor Orange 560	BHQ-1	
4008522	QS-A122T-WTG1	CAL Fluor Orange 560	BHQ-1	
4008525	QS-S653NB-WT	CAL Fluor Orange 560	BHQ-1	
